3824	102	696.1853783388215	609.8656903713709
3825	102	695.9688881942129	613.1140830575023
3826	102	697.5178319614497	611.0207434274489
3827	102	695.8876473132987	610.0067685116082
3828	102	696.2844363613694	611.613137226901
3829	102	699.7163329207397	608.2840806947788
3830	102	695.848338965181	604.9844068143284
3831	103	659.0142540522502	609.6479627751978
3832	103	659.8047057610529	613.1863156228792
3833	103	652.8749097695982	615.2274577912176
3834	103	650.8100962635654	621.4040336738108
3835	103	648.8140158737369	620.0044408574468
3836	103	644.3147445474751	619.5013422395568
3837	103	655.802956347994	615.7040164131904
3838	103	664.8688887736935	614.4120440366678
3839	103	693.8031917215558	616.405482010101
3840	103	696.6420496505161	615.8504707844695
3841	103	690.1857997330371	606.943446540623
3842	103	689.5293464734277	607.61457510537
3843	103	681.367597845936	609.3434376147343
3844	103	687.1263680549164	608.7711169348331
3845	103	697.7931641342293	618.9272126677679
3846	103	691.3819278359006	611.4073125453433
3847	103	687.6009353676636	609.4056406210875
3848	103	687.9904283909127	610.0796808785526
3849	103	698.4368673569988	613.8995048637735
3850	103	694.7639519073127	613.706254409044
3851	103	693.4948672392056	613.011348623666
3852	103	692.6681076580717	613.1954167868244
3853	104	715.075872205809	596.2038320853608
3854	104	716.3128128328535	593.3359515668126
3855	104	697.7229572786309	593.5924160856521
3856	104	699.7290245553595	596.268423506408
3857	104	707.0369387074315	589.0795989733888
3858	104	700.4708288698166	587.410510071204
3859	104	686.3576247772144	595.0966027738759
3860	104	669.1560798624123	614.544965023757
3861	104	671.3268794814358	624.6288069927832
3862	104	652.4774454222061	627.1628872574074
3863	104	643.3444669961755	622.0730037052417
3864	104	663.1822316051403	609.4580744089326
3865	104	668.7210434439185	608.0549742869334
3866	104	673.9785957145214	611.0773595188512
3867	104	681.1365624694736	607.0975330724614
3868	104	685.7242351744499	606.8951211712556
3869	104	679.9511799400207	602.9166285932297
3870	104	682.2646619431034	590.3279677053215
3871	104	691.5691897953511	589.5169966579415
3872	104	700.421408981405	586.5506601120578
3873	104	689.2469410109043	604.2590900087962
3874	104	687.6256732127222	613.6566794530954
3875	104	682.2621991882042	614.5533527143998
3876	104	675.006341805507	616.5711255173665
3877	104	675.5759692731954	619.3508715791395
3878	104	670.2790146171756	627.1067234902875
3879	104	670.9324691390211	612.4220894038444
3880	104	651.4420848008303	612.1584927482763
3881	104	641.7004475475114	613.8442713076947
3882	104	660.0400694067066	614.8938477165066
3883	104	683.9988981285715	614.994848897797
3884	104	684.2905853879347	622.8068422669312
3885	104	660.9678294833575	637.4192247759784
3886	104	663.9228611963044	638.6170629804255
3887	104	675.3182520515693	640.4148095657583
3888	104	684.1726632050704	645.9175972909434
3889	104	673.7900832394371	628.4389615332475
3890	104	683.074679909012	620.1801512691891
3891	104	683.4974978241662	620.7484823357081
3892	104	679.9944241960475	622.6184767958475
3893	104	680.9553388372879	618.4855196421267
3894	104	686.5222363317444	597.0377816400724
3895	104	688.5418247573834	568.7174246119102
3896	104	692.2059692471812	543.2424022025662
3897	104	691.0315508633794	515.9182831394719
3898	104	696.5630269279645	486.29396680917125
3899	104	698.3350562060077	467.2439061506884
3900	104	697.2682104228588	450.93551963486243
3901	104	682.6022002324462	448.02561058301944
3902	104	664.9813945548667	449.4122968359152
3903	104	657.4466397423239	442.91130298690405
3904	104	650.264606791985	434.57053596910555
3905	104	645.0248146304803	403.3100812168559
3906	104	649.6160765082168	379.0210124630248
3907	104	657.2525026347139	367.9668350437423
3908	104	660.1197125665494	365.5690206665313
3909	105	672.4902749768517	407.89567170490045
3910	105	658.8613322237507	417.4927348870551
3911	105	657.8793929439562	398.4087323989952
3912	105	658.4874420149717	401.3676232175203
3913	105	652.3451230372011	430.39180870039854
3914	105	627.8707108250528	447.9270053136861
3915	105	609.9446258711105	462.1087509795325
3916	105	611.1268276681658	482.2179146538256
3917	105	593.4679721988214	486.9072672239272
3918	105	559.5220271620492	496.99682112329174
3919	105	535.5287368647987	502.34647971589584
3920	105	512.2995323766081	507.13523437443655
3921	105	484.1396078695543	517.3739479655633
3922	105	469.98873737599934	489.8243331206031
3923	105	465.7757518251019	473.06339285348076
3924	105	466.77092070286744	447.5814719320042
3925	105	460.25219331812696	424.2564584662905
3926	105	433.09831776702777	383.82783909200225
3927	105	422.5689187559183	372.22804443340283
3928	105	444.43585385009646	384.18272359122057
3929	105	460.6218061071122	371.3184805015335
3930	105	471.0822983981052	341.5442700999556
3931	105	481.55373158078874	305.5429881355958
3932	105	493.07155692813103	254.90394069708418
3933	105	486.53942744838423	227.7051726615755
3934	105	503.30970809582504	199.49094616237562
3935	105	521.3061434090196	191.49655684491154
3936	105	556.3144655725046	164.27706230978947
3937	105	576.7571536935284	141.55635766580235
3938	105	591.0383020067529	141.5831394350389
3939	105	617.732467047259	140.2361935476074
3940	105	640.3168346666207	148.35637476842385
3941	105	667.8505015661067	164.26324366603512
3942	105	697.4064781696943	168.55507717828732
3943	105	723.730599002185	163.57620628515724
3944	105	748.654302808427	170.59617629589047
3945	105	771.8831000614155	173.80004147591535
3946	105	808.5060931659536	164.60630261118058
3947	105	837.8276655436784	147.08937789022457
3948	105	860.9023068069073	149.6842242522398
3949	106	247.92277332171216	165.07489448727574
3950	106	256.4431956097542	181.31444407987874
3951	106	276.0886495783634	187.3503567908192
3952	106	300.17397036997136	187.77429743099492
3953	106	326.1456370448868	189.18269299494568
3954	106	351.64218285432435	192.64831016317476
3955	106	381.47727459916496	191.196562871919
3956	106	418.68298032079474	201.4537282368401
3957	106	434.44560863488005	205.1058484640671
3958	106	435.83921641125926	225.2134296883596
3959	106	433.33534656089614	252.066490384168
3960	106	435.6692925111565	277.82769491442014
3961	106	422.584394225094	302.95880675304215
3962	106	418.4554333387059	323.3921122433385
3963	106	415.67425247383653	342.5274307815125
3964	106	403.79357981315115	368.75925204542
3965	106	376.29232470694114	387.5640405168524
3966	106	361.1343380265462	417.87269891717006
3967	106	366.5035036163463	455.126437916304
3968	106	363.8790984947409	485.6711495468626
3969	106	342.4204648908053	504.5403251646785
3970	106	323.9867008104047	525.3008590087993
3971	106	306.28657040101825	547.0547398641938
3972	106	298.2267307998263	562.6568598018494
3973	106	301.51764574754634	568.0425195620628
3974	106	301.91239042344387	575.4596707894234
3975	106	298.6314356473449	575.2186857437482
3976	106	297.8294226495782	590.7424023186322
3977	106	305.7401483170397	602.2027177293785
3978	106	312.2013266598806	613.9406606688863
3979	106	315.19046293897554	611.7863562313141
3980	106	322.5573911628744	610.9190348122502
3981	106	325.27553047877154	611.8137240916258
3982	106	324.1802630646562	612.6269382863538
3983	106	321.1549996084941	617.2845228567021
3984	106	332.98763731092913	623.547550615971
3985	106	328.9847854381951	622.1577621097676
3986	106	329.20215281282435	621.5566908976762
3987	106	329.5447985471401	619.4894778466551
3988	106	334.00764853708097	615.7698032059707
3989	106	329.328771342698	614.1965529901208
3990	107	7.59157621403574	57.83952442195732
3991	107	11.38431351003237	51.23439481656533
3992	107	7.771936380508123	59.114637183141895
3993	107	11.855047442251816	53.08451230986975
3994	107	15.969194417848485	48.72096732270438
3995	107	14.11883722039056	51.51907059166115
3996	107	13.747545680613257	50.40263812546618
3997	107	11.860434826288838	51.53050590318162
3998	107	9.246147012454458	53.609172270516865
3999	107	8.254233406420099	52.28466277604457
4000	107	8.581542981992243	53.79731690953486
4001	107	10.207323162263492	53.68519107170869
4002	107	11.176221085217549	54.787878881325014
4003	107	12.822845857444918	54.608998387586325
4004	107	15.522993189806584	53.728460547397844
4005	107	16.156413060292834	55.63840388774406
4006	107	16.956006190623157	56.93661131046247
4007	107	18.504841224028496	55.67624172649812
4008	107	19.780149076337693	54.94516748923343
4009	107	19.990683345415164	54.555093006114475
4010	107	21.210092544555664	54.90666507568676
4011	107	21.527292147278786	57.346224913490005
4012	107	22.860406395833706	56.35387242946308
4013	107	23.679354805324692	51.141931318328716
4014	107	24.068020082748262	48.89130932081025
4015	107	24.526147128344746	47.36164881603327
4016	107	24.864338030543877	46.915115836658515
4017	107	25.67317488489789	46.60379084723536
4018	107	26.09779139861348	46.295354948728345
4019	107	26.522407943120925	45.986919073271565
4020	107	26.989924322260777	45.705910034594126
4021	107	27.584888320445316	45.3406946255127
4022	107	27.924539913627086	45.08839642757084
4023	107	28.159967211046023	45.16987440024968
4024	107	28.331357757590013	45.251833865069784
4025	107	28.714326438988792	45.08245813928079
4026	107	29.288988121639704	44.85614238923881
4027	107	29.69267654584837	44.60336279880721
4028	107	29.94798903798801	44.49044568988029
4029	107	30.098868499073433	44.68355691002216
4030	107	30.481211377453292	44.43093785305973
4031	107	30.883439506142167	43.98392367956694
4032	107	31.09355740857427	43.538353905198164
4033	107	31.113651265535736	43.371706578996964
4034	107	31.2203791961947	43.37090414727572
4035	107	31.389266305748606	43.11988999985624
4036	107	31.473396933666663	42.95276121830102
4037	107	31.53576473754947	42.730297309928574
4038	107	31.66133483374142	42.39636072085705
4039	107	31.57553523898241	42.341507047996856
4040	107	31.469015911367023	42.370057280524634
4041	107	31.446209980960703	42.17598312033806
4042	107	31.884815901954425	41.45675163017586
4043	107	42.512691216310486	23.472959603532217
4044	108	31.29276078948169	44.48033495352138
4045	108	31.379603467154084	44.67392765742261
4046	108	31.680945059430087	45.00465454359073
4047	108	31.725513797224266	45.25406383292284
4048	108	31.770082533359528	45.50347312435042
4049	108	31.899824967811583	45.72449267061893
4050	108	32.158475337404525	46.05554054363165
4051	108	32.15993566336692	46.24977518955711
4052	108	32.13900732054026	46.30543128668796
4053	108	31.926803251291858	46.47352296707686
4054	108	32.0128114160907	46.556124450755306
4055	108	32.18336741978419	46.52709277428221
4056	108	32.353714806522476	46.47031329374295
4057	108	32.481371040368685	46.413854782353155
4058	108	32.65109258310986	46.27383188938256
4059	108	32.73751797407749	46.41192899469752
4060	108	32.67452431973652	46.55114947480615
4061	108	32.76011524585192	46.578255353611894
4062	108	32.615077148831915	47.16208267037291
4063	108	32.40287308895495	47.33017433679197
4064	108	32.31915972579736	47.552798723219894
4065	108	32.34071391777252	47.580386046436615
4066	108	32.51064404906356	47.4681109568337
4067	108	32.597278047091095	47.63395586691331
4068	108	32.7044231496111	47.688649069401436
4069	108	32.87518774328055	47.687365214456804
4070	108	33.752859635365894	48.013759200810455
4071	108	34.16030302687432	48.26044036715757
4072	108	34.37542763238889	48.480818042880856
4073	108	34.6334519792872	48.728622578200884
4074	108	34.76319427441922	48.94964217476081
4075	108	34.91469935156056	49.22599690791685
4076	108	35.022261628793785	49.336185756721534
4077	108	35.08713276634808	49.44669555698056
4078	108	35.40731630695518	49.44428843387868
4079	108	35.74780239231768	49.302981811459176
4080	108	35.959172047732864	49.02389901143033
4081	108	36.045180141198216	49.10650053981226
4082	108	36.109634059423115	49.16151473450009
4083	108	36.19710237265099	49.4383509127656
4084	108	36.28477928400389	49.74293489882257
4085	108	36.30821088157245	50.020252494490705
4086	108	36.437744505208684	50.21352431073319
4087	108	36.396513588755624	50.40807990252506
4088	108	36.37558522677864	50.46373598824721
4089	108	36.63235783096752	50.54505375109147
4090	108	36.97263528735493	50.37599937769119
4091	108	37.291567188716726	50.20710549119394
4092	108	37.760126678447705	50.064836145262234
4093	108	38.20692342359689	49.867231682525016
4094	108	38.399033536814386	49.86578748410102
4095	108	38.44360202937969	50.115196812315844
4096	108	38.595106945344014	50.39155161974486
4097	108	39.042320888343966	50.2494428238133
4098	108	39.508377299498534	49.77419990149792
4099	108	39.80638089592685	49.66096219664905
4100	108	40.12489571477636	49.43657281633932
4101	108	40.614175107417395	49.21089976502117
4102	108	40.63447774146334	49.072000272688456
4103	108	40.699140210665064	49.15476231405046
4104	108	41.300987856899155	49.70522560121026
4105	108	42.184499420487555	50.808559146360494
4106	108	44.47211833947222	50.70811524882447
4107	108	46.982663208356826	50.162006404600106
4108	108	47.68831828839029	50.32319866947364
4109	108	48.41490178744425	50.42873498646077
4110	108	50.95733293169178	50.148781851050444
4111	108	55.235056292120134	48.99000756198075
4112	108	62.11320365709253	46.7461193286581
4113	108	66.94718193702283	45.18358005571645
4114	108	68.21865033372887	42.8042302246904
4115	108	70.57093149455613	39.945020729559474
4116	108	72.05840117984917	37.902591012534685
4117	108	70.55051933429786	39.501184117165394
4118	108	70.28636659376207	38.43759286671411
4119	108	68.34911204568925	44.25731762230862
4120	108	57.57330584441661	61.87589407444466
4121	108	56.86528249629191	64.23991167766508
4122	108	55.67001308311592	65.96380575874355
4123	108	53.06659964993014	72.89851621945854
4124	108	53.201988615241135	71.5988285948988
4125	108	44.01387811868335	78.34993749542627
4126	108	47.814456967724254	81.87328999990132
4127	108	50.49283799351542	79.23361767246388
4128	108	56.262303309951676	74.90020427119453
4129	108	78.03125059665763	57.22678147780243
4130	108	85.86544646622497	51.53480916831177
4131	108	92.49718566573574	39.219776684069075
4132	108	90.28449496376561	36.22281348321121
4133	108	90.38543068731087	39.42988265270833
4134	108	92.04789861498284	41.35985252831597
4135	108	91.50698349214508	43.80585971928667
4136	108	89.44756367182708	47.57304286782164
4137	108	75.20234207736212	64.26862484717276
4138	108	69.57850829488598	68.66752838657703
4139	108	67.16788301692577	68.87433680973481
4140	108	64.72815925697796	69.94344503479078
4141	109	93.87423110366217	57.718266236712225
4142	109	98.32937843265245	51.19145421462599
4143	109	90.21994086538325	51.50210306409281
4144	109	82.30673039230169	54.064533701865
4145	109	78.87876785639673	52.403122802381404
4146	109	75.82977893241332	48.335770560544915
4147	109	72.74371885857545	49.56327837379649
4148	109	73.2801593443437	48.22727839043364
4149	109	63.40509418954025	59.58437189843971
4150	109	54.10753874483635	63.70564966334496
4151	109	54.59359115906409	63.6187485398259
4152	109	55.6884841840656	63.87691402295604
4153	109	42.310484145913506	67.56823658559006
4154	109	30.50474204440252	67.43499400501605
4155	109	26.86548558884533	64.35997620865237
4156	109	29.19260452693561	62.69971565285232
4157	109	33.05347893902217	65.72311890905257
4158	109	36.099826351506636	63.7577607431449
4159	109	45.08753815930686	50.7922873244388
4160	109	40.86962664788007	43.43710965232458
4161	109	38.563536879752064	31.993953671189956
4162	109	43.93380594602786	26.803301065112464
4163	109	47.370191300840816	10.838231425150298
4164	110	842.6607301309123	0.4751499710837379
4165	110	828.6776379738294	8.849957033176906
4166	110	814.3011413757631	16.006784162134863
4167	110	815.4729314322758	32.67532355117146
4168	110	814.5622774749354	50.60830165480729
4169	110	814.0138703771227	68.45529838826042
4170	110	809.6132342742349	84.99940146913286
4171	110	803.2425300405594	97.89545457891654
4172	110	805.1439043946739	123.54929213866126
4173	110	830.3867474856961	150.4977173319785
4174	110	864.0551745681441	185.12472459080163
4175	110	859.7909397205221	208.43862213462126
4176	110	855.748763055919	230.05813561275136
4177	110	855.355931247439	234.01261219079606
4178	110	855.1093892305216	234.90985214477405
4179	110	852.242322693317	243.4597905218834
4180	110	852.5631432981172	266.1841262258822
4181	110	853.2137627965712	287.3520090029342
4182	110	853.685668362159	307.4667632341152
4183	110	850.896842495742	328.2720981723396
4184	110	843.9437052582798	343.1704776963452
4185	110	836.2682225732424	358.51830339443404
4186	110	835.6946866263461	373.03556820901576
4187	110	847.4730215953314	403.5543019656325
4188	110	846.0998977597919	422.43425388715696
4189	110	830.3347263081232	437.8153709179023
4190	110	823.4444799800694	446.8859233962139
4191	110	821.0017645577609	456.40020553872455
4192	110	807.1609045372752	462.01016413921025
4193	110	780.8152883069997	474.9016651388956
4194	110	791.7309898331296	475.03197890287265
4195	111	874.4475751602149	532.9128358416492
4196	111	864.2427389174991	467.58443878532853
4197	111	856.7698986786127	464.50511533010285
4198	111	851.1768664625997	489.91025914472993
4199	111	849.1098745997006	521.5046770487679
4200	111	850.3487970839778	575.3846838657046
4201	111	832.5667649208044	600.659812537604
4202	111	833.7599285192846	549.4531444768654
4203	111	850.213152840297	554.5736497555627
4204	111	852.7108821282745	555.7480326293735
4205	111	853.0786696260038	554.7018806423293
4206	111	855.1415736765193	562.7502986019244
4207	111	853.2296923020331	567.9316599234007
4208	111	855.2203045761271	598.6574427279411
4209	111	870.7866247957281	556.9436783628771
4210	111	873.8091899557039	490.7108017116552
4211	111	875.3580418794008	486.0705224655103
4212	111	877.1405120588315	533.364270007587
4213	111	881.9851098477666	592.7114763275022
4214	111	879.0584346410178	612.2136285052402
4215	111	874.5165589329845	612.8306115329033
4216	111	874.9903837634483	610.5608368316898
4217	111	877.6193524459377	609.3274397699861
4218	111	878.7707586982287	608.0311855870532
4219	111	878.7280723569565	606.8993315150728
4220	111	878.63699900356	610.6739379578503
4221	111	879.5493219624332	629.1925656412495
4222	111	877.1736453363847	639.6720065305708
4223	111	868.7417512580578	648.0881616511615
4224	111	867.7754168418178	652.9793455238687
4225	111	871.4309160805715	649.1778601831757
4226	111	879.3035614540859	637.9299331930233
4227	111	878.8669911867473	625.3238925257465
4228	111	876.1033490760601	602.4681167340605
4229	111	873.8475844695349	593.7496121310396
4230	111	856.1285026661644	515.3191471957834
4231	111	807.0504893200996	472.2671734490432
4232	111	798.2185658287781	458.8143382210983
4233	111	809.5852161089715	383.8883797583403
4234	111	812.2492150243779	369.18883513694163
4235	111	812.8558541432722	367.5470414784504
4236	112	820.6382919384923	67.64086928230245
4237	112	806.9266899054055	69.00611977034714
4238	112	800.2643289631815	73.15606320218649
4239	112	795.103067858523	48.4100928773405
4240	112	800.5037836573902	7.862284735892899
4241	112	809.1821689240751	5.458536269259639
4242	112	816.170487977477	4.769502472830936
4243	112	817.7010856813285	10.109499616664834
4244	112	819.5443084485014	16.20223124779295
4245	112	822.2893944952812	28.893266213475727
4246	112	828.5083291436022	51.967493915581144
4247	112	836.165831773309	58.91608138522133
4248	112	834.3952771770419	60.08188320172485
4249	112	834.8584945141629	72.21052894287277
4250	112	832.5522980651876	79.10709035641048
4251	112	838.8382341937686	78.21173760027159
4252	112	841.759203083493	78.46476047427859
4253	112	841.1137772448128	77.80297494342085
4254	112	840.5061900044384	69.12162756593898
4255	112	818.2272332346765	38.548306904849596
4256	112	818.887380504224	50.28164608182851
4257	112	820.6461177205201	51.6909785309108
4258	112	816.3388220373599	24.159064612933435
4259	113	847.9259465227369	32.96354684897233
4260	113	853.4651134214946	34.673997079837136
4261	113	844.0831204630667	28.0861864319304
4262	113	842.4565494804701	29.706129279336892
4263	113	839.1710042150808	29.26122532086447
4264	113	833.2796271610132	23.10590464330744
4265	113	830.2139954029699	21.638435639324598
4266	113	832.0381722486636	28.752438512980007
4267	113	829.8571574111993	42.44102270284202
4268	113	834.1943072778231	42.24644893954974
4269	113	840.5101616663451	43.32659479638096
4270	113	837.6586623612966	35.980604196782224
4271	113	839.667818857095	16.210664291051216
4272	113	841.7032176894718	3.793909096973948
4273	113	857.1321329129569	13.48925861727912
4274	113	861.6171246367448	28.871749711339362
4275	113	844.45166584861	48.70094135578256
4276	113	829.2624651483784	69.41641859698575
4277	113	847.8673870554485	77.84250193426851
4278	113	859.2862332124205	78.19036947237328
4279	113	870.4303244556941	70.42637120338622
4280	113	849.9884707658202	85.26537479215767
4281	113	834.7360682657454	89.60963306261692
4282	113	847.4150234335975	82.57377339259256
4283	113	849.9008211337787	81.63088305585552
4284	113	845.3837003483495	72.50866653071716
4285	113	849.5042906036833	53.38548619451467
4286	113	873.1152805208403	40.80690001451876
4287	113	875.1809372413845	40.327361092786305
4288	114	855.5076136187417	122.41264062921982
4289	114	876.3099948956224	107.15509759413544
4290	114	895.4188818423718	110.91628188744653
4291	114	902.1947347644891	140.84084614238236
4292	114	899.6073330759245	170.3542349304771
4293	114	899.8199253353814	209.83898113004398
4294	114	894.5180447188613	235.98461308761034
4295	114	878.9349312039849	255.23188359558117
4296	114	855.4767828042095	256.32713230571244
4297	114	835.2489145931613	251.32461064506788
4298	114	819.6837133290246	256.81417536677327
4299	114	813.0704679283954	255.32529521954712
4300	114	800.6044666540984	241.0878330556443
4301	114	773.3377519737987	241.4865544907516
4302	114	742.3975517081271	242.24218049587216
4303	114	719.715071917075	247.60608445329126
4304	114	697.2766658546461	244.4774257071549
4305	114	672.2714934406977	241.00477669981774
4306	114	643.4370948066353	236.9466322028311
4307	114	618.4208230144286	241.63229865871836
4308	114	587.5380864714389	252.3129020424094
4309	115	343.3403032962815	202.59912813419942
4310	115	327.5314137468522	189.95674890873488
4311	115	297.27697448511026	183.61442736361641
4312	115	267.9584467574605	176.8487272990169
4313	115	245.74263908775174	172.10927909461316
4314	115	217.70437434248743	176.29490061488468
4315	115	184.74311418630532	184.26501482736785
4316	115	159.9514131762844	174.93938714556862
4317	115	146.5699419483717	156.0626369531965
4318	115	137.12677694490412	122.05958693719003
4319	115	140.19573833441245	71.94789391022641
4320	115	139.75124658297864	42.20387833949644
4321	115	138.94965225743363	26.39843795762863
4322	115	147.09763223072514	34.34921316138934
4323	115	150.4732115654915	45.700295067275874
4324	115	149.5785746507754	49.24807874090038
4325	115	164.8852998871298	90.07084669161122
4326	115	181.49917988400557	121.10456644382793
4327	115	170.69013470443315	161.36975505005103
4328	115	143.66249156888807	144.51367368164938
4329	115	147.6645689016732	127.50914344517514
4330	116	76.25078240587027	295.6341492329957
4331	116	73.44972994583077	310.9514649101766
4332	116	74.4865377987444	304.83295848884154
4333	116	76.58041929561296	291.35816037200857
4334	116	83.26395140850218	286.14478340477217
4335	116	85.95039255992742	284.63652272045147
4336	116	91.21628689745557	268.40651686897036
4337	116	89.55870411643991	267.71456504415255
4338	116	93.45404503701138	262.4507252405165
4339	116	101.6660746166308	269.8792624337366
4340	116	107.19487767739338	278.13339640188497
4341	116	104.89300699884188	242.8816536924569
4342	116	103.55040742186247	234.9279781045625
4343	116	104.0728096521052	227.9865395697998
4344	116	103.12277434635325	190.8928257554071
4345	116	103.20397440891247	140.9153266059002
4346	116	105.69556159141939	148.38833082758356
4347	116	105.84769272641279	222.89458667195868
4348	116	95.53161867518793	245.2243260977557
4349	116	99.5580153838091	237.59521225106437
4350	116	99.61232537802425	228.10445651656482
4351	116	104.42748213573941	226.92930201499257
4352	116	107.96716852035024	270.38527969887946
4353	116	104.94371073381626	285.1104711239459
4354	116	103.26961043427582	303.1662174795056
4355	116	108.48616895070882	293.2190976279089
4356	116	110.57344173765159	292.6201360410778
4357	116	106.85828360327287	300.74261752015445
4358	116	105.89219795513782	283.554675979889
4359	116	106.87086295057088	275.9936518610921
4360	116	101.85874901848729	257.31833518925123
4361	116	84.54593054935685	190.20474708697293
4362	116	77.1783838076808	101.9630824677879
4363	116	85.62361999924178	95.43178696848918
4364	117	4.031577135348925	386.76284565462265
4365	117	36.745942456123885	384.2164872636786
4366	117	68.23673183386563	384.0369544423884
4367	117	98.31109272039612	386.14225789078046
4368	117	129.37529313529376	389.3233696265379
4369	117	153.80513670065557	390.80001768062357
4370	117	177.71248747457867	384.2885740537895
4371	117	213.0057596731931	390.5501099304529
4372	117	240.789808413625	388.7584359393222
4373	117	270.86099763948005	390.3927153983386
4374	117	297.43330469023203	389.52489706117194
4375	117	336.9663089555688	397.25767655239906
4376	117	377.34615726579796	400.54530660191085
4377	117	406.6988684212265	403.4057536915643
4378	117	434.3744486354117	401.3657639391022
4379	117	465.0167311296973	395.5881864322582
4380	117	487.54797094734386	397.5222784442594
4381	117	511.70107215226744	392.61969748244155
4382	117	537.7483435151807	389.86923983774614
4383	117	570.6360289909644	394.2334507511696
4384	117	597.2709751354123	406.26937528152484
4385	117	618.7989731930138	428.0506485447986
4386	117	647.2924542640976	436.8003166798735
4387	117	655.8764495923824	459.08212159003597
4388	117	653.3210582163301	496.5038778978633
4389	117	649.412578346295	522.9737317253603
4390	117	632.4379344676854	540.9542769781547
4391	117	595.9088509278663	544.8826076745754
4392	117	575.5719093471416	555.6927232085727
4393	117	571.8126186890004	558.4476765919244
4394	117	583.5563199197932	534.4463220158359
4395	117	602.3436963687127	502.8570409960812
4396	117	611.4767143990903	478.1845625588903
4397	117	608.5810953666514	437.05220644862857
4398	117	623.3612279904191	410.12310401548166
4399	118	631.0892556525941	543.8211565703386
4400	118	617.0852267732844	531.7361920889234
4401	118	613.3083573485783	536.3892455563182
4402	118	591.9365052447829	558.2278183308663
4403	118	565.3982435372018	560.9535459134495
4404	118	559.7038246954035	567.7169151763665
4405	118	584.2143889506988	566.6026924335165
4406	118	604.1791738866305	551.793661831296
4407	118	626.7809745424311	538.3827127086697
4408	118	638.8956018447352	508.973594340845
4409	118	644.2689404796402	481.07902547426056
4410	118	639.9634821685904	449.8065926391864
4411	118	628.5235294448503	438.44859315629583
4412	118	598.8631925570371	427.68094476812985
4413	118	572.9908057376451	408.06467102852184
4414	118	541.6169506549195	403.2188578242203
4415	118	509.88728431260097	399.5131884292932
4416	118	478.7454595892632	397.4964786305791
4417	118	446.24936440004967	397.48664295638446
4418	118	411.7615244667104	396.74074693920556
4419	118	377.7963645562122	420.38263428222854
4420	118	345.94405967273633	424.05958307359833
4421	118	316.7327744481445	419.94975447130855
4422	118	283.2543878694123	406.96068599715363
4423	118	247.82252147924737	399.09031731577124
4424	118	215.80663257287233	390.8647129867459
4425	118	187.5404421799758	387.55388715316076
4426	118	157.8975904395047	386.0836195779266
4427	118	128.8876007948129	386.6349588619778
4428	118	94.12644949389505	393.0791915023001
4429	118	66.21773607927025	385.65966135950293
4430	118	36.68495697787148	384.68861404492054
4431	118	6.702797364239814	406.30805010942277
4432	119	285.83774851472117	964.1505389388185
4433	119	288.1008187807165	972.0451472987188
4434	119	279.93485893984325	972.534905590699
4435	119	273.2732254645962	968.3967254910385
4436	119	281.1216403757571	906.9830708348891
4437	119	255.4406603797397	878.3583021623781
4438	119	232.2344503159111	868.0030878741527
4439	119	217.72044418912265	870.7959451879142
4440	119	202.41611631427077	882.668327967287
4441	119	189.64484691404505	899.7121695283568
4442	119	188.85453594481805	908.7916687462712
4443	119	207.78559242154006	912.0450209429255
4444	119	200.23676459214767	949.6145811089082
4445	119	180.6984966316959	978.6100489777746
4446	119	155.66846822630032	988.2194702121196
4447	119	130.03736738394946	988.1487025950337
4448	119	107.48523912133533	988.9167316321982
4449	119	84.53367349517066	984.4430216961773
4450	119	59.03117965304409	984.4548422441585
4451	119	33.56825610253145	984.0224833892426
4452	119	8.997698270395631	979.9765669320477
4453	120	18.25995938005508	967.8130800701911
4454	120	41.569728446454974	968.5656927073142
4455	120	65.52958511680481	967.6766274202382
4456	120	89.26460141982534	962.0995957887499
4457	120	113.17944323155098	966.9828278914792
4458	120	134.31098525587004	964.4765373390401
4459	120	149.85209094636957	974.3299770829035
4460	120	155.75989756014314	982.9742305321852
4461	120	150.38185333649744	979.9038669640431
4462	120	150.4221477532119	985.6754183265148
4463	120	168.3248291068885	973.0910589679843
4464	120	183.37905768724158	974.3457170642214
4465	120	204.70168772232137	971.6995439348975
4466	120	228.48934907771763	976.7227706803242
4467	120	251.80944365952746	972.8418399171205
4468	120	274.9564440656104	971.6816068767803
4469	120	299.766532343725	973.3680326744216
4470	120	323.60365895644645	970.1774525343208
4471	120	348.7042809705308	973.7489598399261
4472	120	366.17676909672446	972.9059660165804
4473	120	373.5043803801236	952.5148668162292
4474	120	373.12912359740585	929.2359124283539
4475	120	375.07223976033856	904.8308740545763
4476	120	380.2598661109223	880.5142796131549
4477	120	380.4807585644594	863.1695076957112
4478	120	380.62578625479364	857.6297637628159
4479	120	377.31367357750423	840.4482977663865
4480	120	379.87187042002915	836.9785172321135
4481	120	381.2535975014616	836.1919354560087
4482	120	381.48131907047355	833.3377372474642
4483	120	380.5191762743925	810.3625578408828
4484	120	383.67748351054615	788.8349944491638
4485	120	378.4128041458316	759.0967255834257
4486	120	376.0190047227952	734.0281135783298
4487	120	375.85427702998277	710.3314660111209
4488	120	375.7073658329027	692.2677770199953
4489	120	377.4533600868599	670.1950499661034
4490	120	377.95908200074336	647.7702060596785
4491	120	377.32524774281774	624.1323208654067
4492	120	379.56686677542166	599.6697235783795
